  0.100000000000000        316.842752938671       -73.6044713961397     
  0.200000000000000        349.047738760966       -73.5180065645175     
  0.300000000000000        351.002421714125       -71.0112175825831     
  0.400000000000000        329.859055448188       -75.0704139064263     
  0.500000000000000        302.108886909894       -72.5088481014237     
  0.600000000000000        320.906855580226       -65.7378178566249     
  0.700000000000000        369.047872290492       -67.4013692138168     
  0.800000000000000        352.219679855861       -72.1866849483196     
  0.900000000000000        332.066621876017       -73.3117676402123     
   1.00000000000000        381.224594833942       -78.1676108416053     
   1.10000000000000        343.029628182173       -73.6147043190102     
   1.20000000000000        353.104728468437       -74.3350986992012     
   1.30000000000000        345.432157119257       -78.4668304585000     
   1.40000000000000        313.231713930550       -76.1749769734178     
   1.50000000000000        360.889957279542       -76.0367219430307     
   1.60000000000000        334.986710997930       -74.6949691296930     
   1.70000000000000        319.279610629071       -68.7307814346212     
   1.80000000000000        328.486309389354       -70.8393874091508     
   1.90000000000000        328.350904618347       -76.8101390019132     
   2.00000000000000        322.045761085627       -72.2250300639353     
   2.10000000000000        358.269655732176       -65.7718667809311     
   2.20000000000000        360.268489399073       -80.7269941638398     
   2.30000000000000        266.855141435382       -75.1194031302101     
   2.40000000000000        299.971448116547       -76.5354690638452     
   2.50000000000000        297.495643838377       -70.1952676496132     
   2.60000000000000        351.479209349928       -77.4680156329311     
   2.70000000000000        315.074216651105       -72.8690514714951     
   2.80000000000000        307.562483555990       -75.1513630535271     
   2.90000000000000        380.124004188371       -75.9208168937941     
   3.00000000000000        338.913090159165       -71.2199909374743     
   3.10000000000000        311.224603173302       -75.3033384902872     
   3.20000000000000        324.946547979258       -70.9770931671144     
   3.30000000000000        393.288921765846       -74.7853139029056     
   3.40000000000000        337.730945350955       -70.1802181294012     
   3.50000000000000        307.106835467447       -71.5392411703039     
   3.60000000000000        370.776497034547       -75.8822521423687     
   3.70000000000000        348.490897628222       -75.8557868253084     
   3.80000000000000        349.039991487266       -74.5251153351951     
   3.90000000000000        304.476542534645       -73.6309409342707     
   4.00000000000000        358.337899917236       -77.1848749060416     
   4.10000000000000        370.560568192095       -75.2171616953689     
   4.20000000000000        367.180355598492       -63.9873228386534     
   4.30000000000000        375.445533024978       -68.3968437029740     
   4.40000000000000        417.908885822584       -65.6283623229826     
   4.50000000000000        350.149187860950       -68.8170457196716     
   4.60000000000000        318.766766558206       -71.1592508263284     
   4.70000000000000        323.670575358831       -70.1804501485693     
   4.80000000000000        354.402763313003       -73.9970006955394     
   4.90000000000000        313.598263884524       -69.2430033228863     
   5.00000000000000        322.266124996894       -78.9673309030993     
   5.10000000000000        343.818997158131       -79.6119377825446     
   5.20000000000000        322.372082958409       -80.0648933893327     
   5.30000000000000        301.320842842831       -79.8979788763390     
   5.40000000000000        364.836623078938       -76.6995473745568     
   5.50000000000000        327.351371211086       -79.8752149703212     
   5.60000000000000        322.775276369153       -76.4050258140383     
   5.70000000000000        317.278248594564       -77.4871349283771     
   5.80000000000000        319.842397517081       -79.0036562138033     
