   6.8781306823243765E-002   0.0000000000000000     
  0.20634392046973130        0.0000000000000000     
  0.34390653411621885        0.0000000000000000     
  0.48146914776270633        0.0000000000000000     
  0.61903176140919391        0.0000000000000000     
  0.75659437505568139        0.0000000000000000     
  0.89415698870216898        0.0000000000000000     
   1.0317196023486566        0.0000000000000000     
   1.1692822159951439        0.0000000000000000     
   1.3068448296416315        0.0000000000000000     
   1.4444074432881191        0.0000000000000000     
   1.5819700569346067        0.0000000000000000     
   1.7195326705810940        0.0000000000000000     
   1.8570952842275816        0.0000000000000000     
   1.9946578978740692        0.0000000000000000     
   2.1322205115205568        0.0000000000000000     
   2.2697831251670442        0.0000000000000000     
   2.4073457388135320        0.0000000000000000     
   2.5449083524600193        0.0000000000000000     
   2.6824709661065067        0.0000000000000000     
   2.8200335797529945        0.0000000000000000     
   2.9575961933994819        0.0000000000000000     
   3.0951588070459692        0.0000000000000000     
   3.2327214206924570        0.0000000000000000     
   3.3702840343389444        0.0000000000000000     
   3.5078466479854322        0.0000000000000000     
   3.6454092616319196        0.0000000000000000     
   3.7829718752784069        0.0000000000000000     
   3.9205344889248948        1.0678972747460148E-006
   4.0580971025713826        4.9836313940909794E-007
   4.1956597162178699        2.7973202368310605E-006
   4.3332223298643573        1.7483569608882201E-006
   4.4707849435108447        1.2318173264355494E-006
   4.6083475571573320        5.4104165274184853E-006
   4.7459101708038194        5.1013202162586875E-006
   4.8834727844503076        1.1356654041685720E-005
   5.0210353980967950        1.1068448237911984E-005
   5.1585980117432824        1.6037427859911470E-005
   5.2961606253897697        5.8519792049181918E-006
   5.4337232390362571        8.8950896548563712E-006
   5.5712858526827453        6.0815266624964296E-006
   5.7088484663292327        5.0365006042255700E-006
   5.8464110799757201        5.7627358639562266E-006
   5.9839736936222074        5.5008308154980101E-006
   6.1215363072686948        7.2275264635907765E-006
   6.2590989209151831        8.1702958900195221E-006
   6.3966615345616704        1.0029060604946663E-005
   6.5342241482081578        1.4032400530421255E-005
   6.6717867618546451        1.1062779808094734E-005
   6.8093493755011325        1.1328338695912193E-005
   6.9469119891476199        1.0033814071460013E-005
   7.0844746027941081        1.1937278667220285E-005
   7.2220372164405955        9.5986086936207049E-006
   7.3595998300870829        8.3339771614866710E-006
   7.4971624437335702        1.0805279634065920E-005
   7.6347250573800576        1.0982622110865712E-005
   7.7722876710265458        9.6462599312145398E-006
   7.9098502846730332        9.1824792507768161E-006
   8.0474128983195197        1.0898943892871490E-005
   8.1849755119660088        1.3598369356755426E-005
   8.3225381256124962        1.2560096775562156E-005
   8.4601007392589835        1.4333680867518017E-005
   8.5976633529054709        1.2657351535027134E-005
   8.7352259665519583        1.4305475177848071E-005
   8.8727885801984456        1.0112312259248011E-005
   9.0103511938449330        8.7949805896124449E-006
   9.1479138074914204        1.1670836001874095E-005
   9.2854764211379077        1.3421774032023683E-005
   9.4230390347843951        1.7654305501087421E-005
   9.5606016484308842        1.6252023219363237E-005
   9.6981642620773716        1.8499336327152059E-005
   9.8357268757238590        1.7561306939043789E-005
   9.9732894893703463        2.0050669603672937E-005
   10.110852103016834        2.1114448245633544E-005
   10.248414716663321        2.3520831003680106E-005
   10.385977330309808        2.4651869570896556E-005
   10.523539943956296        2.4233920448149787E-005
   10.661102557602783        2.6789791883347284E-005
   10.798665171249271        2.1677553979834129E-005
   10.936227784895758        2.3949148653522648E-005
   11.073790398542247        2.3023196874334773E-005
   11.211353012188734        2.2984042997132556E-005
   11.348915625835222        2.4533066986867076E-005
   11.486478239481709        2.5628507122215924E-005
   11.624040853128196        2.8912963587186869E-005
   11.761603466774684        3.3283557209869960E-005
   11.899166080421171        3.6170249717143896E-005
   12.036728694067659        3.5914705673965601E-005
   12.174291307714146        3.8540902893969829E-005
   12.311853921360633        4.1637004865967243E-005
   12.449416535007121        4.3581473894960493E-005
   12.586979148653610        4.6881948339870337E-005
   12.724541762300097        5.1196136987154715E-005
   12.862104375946585        5.2190544124710282E-005
   12.999666989593072        5.9250980572850230E-005
   13.137229603239559        5.7921512584488157E-005
   13.274792216886047        5.8217661459611438E-005
   13.412354830532534        6.5834946885322992E-005
   13.549917444179021        7.0495052999490466E-005
   13.687480057825509        7.5481156148989495E-005
   13.825042671471996        7.7979988439513513E-005
   13.962605285118485        8.2892090981102066E-005
   14.100167898764973        8.2686136286345789E-005
   14.237730512411460        8.4658940732927472E-005
   14.375293126057947        8.5667694105592560E-005
   14.512855739704435        9.1455051581726979E-005
   14.650418353350922        8.8445544738296406E-005
   14.787980966997409        9.7015958232013721E-005
   14.925543580643897        9.9877948708027454E-005
   15.063106194290384        1.0030468496279649E-004
   15.200668807936871        1.0595666928188081E-004
   15.338231421583359        1.0629732445042722E-004
   15.475794035229848        1.1065285576710064E-004
   15.613356648876335        1.1453605631038251E-004
   15.750919262522823        1.1691095908462710E-004
   15.888481876169310        1.2116999435573759E-004
   16.026044489815796        1.2612899945929685E-004
   16.163607103462287        1.2531065191163766E-004
   16.301169717108774        1.3537375240675221E-004
   16.438732330755261        1.4146968340960961E-004
   16.576294944401749        1.4429878094885550E-004
   16.713857558048236        1.5015958307647680E-004
   16.851420171694723        1.5927879897652695E-004
   16.988982785341211        1.6094676963614550E-004
   17.126545398987698        1.6743746488361106E-004
   17.264108012634185        1.6822186389423068E-004
   17.401670626280673        1.7459807278390381E-004
   17.539233239927160        1.8670388441242484E-004
   17.676795853573648        1.8822198194258074E-004
   17.814358467220135        1.9318832056023939E-004
   17.951921080866622        1.9072280156946854E-004
   18.089483694513110        1.8800867581171440E-004
   18.227046308159597        1.9484080288682950E-004
   18.364608921806084        1.9193277539400445E-004
   18.502171535452572        1.9721683187645157E-004
   18.639734149099059        1.9434024938039582E-004
   18.777296762745546        1.9245758027070103E-004
   18.914859376392034        1.8714497381384749E-004
   19.052421990038521        1.8296001921822084E-004
   19.189984603685012        1.8090351583912898E-004
   19.327547217331499        1.7926032022575120E-004
