  0.42000000000000004        213.07760849790347       -563.46486151736281       -350.38725301945931        1.1455785403113090        2.8207969990593058E-003   2.2860193451524573     
  0.42999999999999999        253.41326963254710       -562.06175977474084       -308.64849014219374        1.3624369335083177        2.9067988486881583E-003   2.3349251091098089     
  0.44000000000000000        215.75570117507968       -560.44026732358009       -344.68456614850038        1.1599768880380628        2.9673166962939763E-003   2.3937391472504048     
  0.45000000000000001        238.64326416653927       -561.11461174568603       -322.47134757914677        1.2830283019706412        2.9930572423881910E-003   2.3680459396962807     
  0.46000000000000002        227.67198487346701       -561.55868888078874       -333.88670400732173        1.2240429294272419        3.0546538808808267E-003   2.3521489668082909     
  0.47000000000000003        244.36964798775264       -560.22579206510659       -315.85614407735397        1.3138153117621110        3.1373056470854091E-003   2.4000224379892372     
  0.48000000000000004        228.03944279471617       -559.36870260382227       -331.32925980910613        1.2260185096490117        3.2080780397929893E-003   2.4322286611604644     
  0.49000000000000005        217.26445374193943       -558.40884624815635       -341.14439250621695        1.1680884609781690        3.3365627747970455E-003   2.4667063782584733     
  0.50000000000000000        237.36905451116220       -556.83380577778303       -319.46475126662085        1.2761777124256033        3.4544324951513074E-003   2.5239931825601616     
  0.51000000000000001        235.95905388779147       -555.26685691387024       -319.30780302607877        1.2685970639128574        3.5469910060200926E-003   2.5803911401259190     
  0.52000000000000002        213.68609380475186       -555.39482298115172       -341.70872917639986        1.1488499666922143        3.5899513778636810E-003   2.5758434861679600     
  0.53000000000000003        224.79461715853304       -555.77476633682716       -330.98014917829414        1.2085732105297475        3.5504479695338204E-003   2.5610697333067911     
  0.54000000000000004        237.64845353759011       -554.19323842975734       -316.54478489216723        1.2776798577289792        3.6781040089266686E-003   2.6170603648275992     
  0.55000000000000004        220.35583155293605       -555.94664558776140       -335.59081403482537        1.1847087717899787        3.6847614277170050E-003   2.5534638889622268     
  0.56000000000000005        239.37572790532249       -556.24272803750637       -316.86700013218388        1.2869662790608736        3.6760459326793393E-003   2.5402247480446483     
  0.57000000000000006        241.41206822967177       -556.11834583916084       -314.70627760948906        1.2979143453208160        3.7084478394469596E-003   2.5454771559350577     
  0.58000000000000007        229.90989552141130       -556.47333089783319       -326.56343537642192        1.2360747071043618        3.6899107649836348E-003   2.5350197733513427     
  0.59000000000000008        198.60644777823995       -555.18828473218116       -356.58183695394121        1.0677766009582794        3.7541336971935527E-003   2.5803049991310028     
  0.59999999999999998        212.36743132181803       -554.03418757619897       -341.66675625438097        1.1417603834506347        3.8386935803087058E-003   2.6216846198883235     
  0.60999999999999999        222.99349050047007       -553.39658862424551       -330.40309812377541        1.1988897338734950        3.9207618224275671E-003   2.6440185047470077     
  0.62000000000000000        221.70706118327504       -551.72582072392163       -330.01875954064656        1.1919734472219088        4.0455182139708858E-003   2.7035341465577876     
  0.63000000000000000        212.12899347083950       -551.22905944746356       -339.10006597662402        1.1404784595206425        4.1254472162841928E-003   2.7227755746077835     
  0.64000000000000001        218.53186974755334       -549.81843274616426       -331.28656299861092        1.1749025255244803        4.1583281484813195E-003   2.7704064386413267     
  0.65000000000000002        223.34337613976695       -549.36294725504160       -326.01957111527463        1.2007708394611125        4.2156386254384014E-003   2.7871736979349730     
  0.66000000000000003        214.59245277058423       -547.86300388415304       -333.27055111356879        1.1537228643579798        4.3164676674376451E-003   2.8399082278132646     
  0.67000000000000004        244.14143025778961       -548.11927287825813       -303.97784262046855        1.3125883347192990        4.4422166745670226E-003   2.8318731091635589     
  0.68000000000000005        222.67150267532662       -548.55317603924709       -325.88167336392047        1.1971586165340140        4.4959400175556535E-003   2.8186290964304503     
  0.69000000000000006        217.12978129859189       -548.21650580010328       -331.08672450151141        1.1673644155838274        4.4744801957566690E-003   2.8308873823959475     
  0.70000000000000007        223.22342142029828       -547.81767490716595       -324.59425348686767        1.2001259216145068        4.4749896655924895E-003   2.8454628916374793     
  0.71000000000000008        222.91638283672020       -547.93809394424545       -325.02171110752522        1.1984751765415065        4.5019410030806613E-003   2.8435645085634289     
  0.72000000000000008        221.34207893186047       -546.53221841453728       -325.19013948267684        1.1900111770530133        4.5203963193195763E-003   2.8940763456557872     
  0.72999999999999998        234.84364440203564       -544.35924981508299       -309.51560541304735        1.2626002387206217        4.6024806481665464E-003   2.9728134423619523     
  0.73999999999999999        243.36813043343753       -543.22668779575395       -299.85855736231645        1.3084308087819223        4.7697639241350643E-003   3.0131378317041371     
  0.75000000000000000        224.08234909191145       -542.09937799667659       -318.01702890476514        1.2047438123221046        4.8485460896285793E-003   3.0545910060631609     
  0.76000000000000001        255.23795099878802       -543.19044407027377       -287.95249307148572        1.3722470483805809        4.8533240244066477E-003   3.0157691944690179     
  0.77000000000000002        189.39857821744320       -543.13069885346238       -353.73212063601920        1.0182719259002322        4.8565968195923648E-003   3.0166574145171037     
  0.78000000000000003        243.26176050900173       -542.84058194748502       -299.57882143848326        1.3078589274677512        4.8346932666747918E-003   3.0281061862254113     
  0.79000000000000004        237.81663001067918       -543.71027708144072       -305.89364707076152        1.2785840323154793        4.8934968339048304E-003   2.9969500883209332     
  0.80000000000000004        206.38818984821185       -542.95734261788982       -336.56915276967800        1.1096139239151175        4.9430779398876856E-003   3.0241307434583540     
  0.81000000000000005        218.92345305291596       -542.26680873961914       -323.34335568670315        1.1770078121124514        4.9917741984644411E-003   3.0481585238401814     
  0.82000000000000006        207.98932660116463       -541.52970445702488       -333.54037785586024        1.1182221860277668        5.0613507405491368E-003   3.0755746157459787     
  0.83000000000000007        248.75414213457697       -541.44150449467884       -292.68736236010187        1.3373878609385859        5.0260261633400137E-003   3.0810092907395066     
  0.84000000000000008        267.29394704001697       -542.68841574008559       -275.39446870006861        1.4370642313979407        5.1613108623094987E-003   3.0389722220330873     
  0.85000000000000009        249.60322633629991       -540.83674643410609       -291.23352009780615        1.3419528297650534        5.2523317295604553E-003   3.1050513261362416     
  0.85999999999999999        237.28846009426709       -539.26663469931009       -301.97817460504302        1.2757444091089629        5.3617772102877020E-003   3.1638217905391488     
  0.87000000000000000        201.27212499003480       -537.18849629772092       -335.91637130768612        1.0821081988711547        5.4225388681541815E-003   3.2362144561271577     
  0.88000000000000000        191.36936623579194       -535.58606805624333       -344.21670182045136        1.0288675604074835        5.4955359129467791E-003   3.2939238647888121     
  0.89000000000000001        222.26026976158985       -536.35160511190895       -314.09133535031913        1.1949476868902680        5.5475915126173732E-003   3.2667440075765444     
  0.90000000000000002        239.22847620268354       -534.09457522561695       -294.86609902293344        1.2861746032402341        5.6623248906063559E-003   3.3478897117665012     
  0.91000000000000003        198.56478377190166       -536.33495902325353       -337.77017525135187        1.0675526009242025        5.6723257677300477E-003   3.2696707945885084     
  0.92000000000000004        220.55991779862120       -536.16148683073880       -315.60156903211760        1.1858060096700065        5.7519233063627363E-003   3.2778347139170405     
  0.93000000000000005        213.01287173979765       -536.30490731811460       -323.29203557831693        1.1452304932247186        5.8217950126037595E-003   3.2730822633058985     
  0.94000000000000006        237.19227204017648       -535.43412608517906       -298.24185404500258        1.2752272690332069        5.8806114632603155E-003   3.3023516978356864     
  0.95000000000000007        225.08043731014556       -533.82263901289821       -308.74220170275265        1.2101098780115351        5.9556083191411860E-003   3.3614881173662141     
  0.96000000000000008        252.22404027757969       -536.28229234763387       -284.05825207005421        1.3560432272988154        5.8822527793064711E-003   3.2770491582558918     
  0.97000000000000008        203.09943761921107       -536.94409826742617       -333.84466064821510        1.0919324603183391        5.8503301604921985E-003   3.2539154142915123     
  0.98000000000000009        209.36617308984324       -536.38892745458691       -327.02275436474366        1.1256245865045336        5.9220456093101743E-003   3.2751029139134085     
  0.99000000000000010        217.06578631156685       -536.82404179969365       -319.75825548812679        1.1670203565138002        5.9865392387180947E-003   3.2604784584230497     
   1.0000000000000000        254.93295181672048       -537.43276405000790       -282.49981223328746        1.3706072678318306        6.0447254811055772E-003   3.2421666496433095     
