1 407.248000000000 407.248000000000
2 206.600000000000 407.248000000000
4 108.084000000000 407.248000000000
8 58.0960000000000 407.248000000000
16 34.3720000000000 407.248000000000
32 23.6320000000000 407.248000000000
40 25.1600000000000 407.248000000000
