  0.100000000000000        263.215444410986       9.741562873192181E-003
  0.200000000000000        243.610078030532       2.046004965356276E-002
  0.300000000000000        218.075515001979       2.901838091927227E-002
  0.400000000000000        310.599691693269       3.731819967478969E-002
  0.500000000000000        266.776567486221       4.821959737219311E-002
  0.600000000000000        341.130354674229       5.619354847113966E-002
  0.700000000000000        283.226850180488       6.563878653557408E-002
  0.800000000000000        305.330404980809       8.047156603078490E-002
  0.900000000000000        246.313424076833       9.112024557455085E-002
   1.00000000000000        279.613877437441       9.936958041564813E-002
   1.10000000000000        289.680699911535       0.110064387099012     
   1.20000000000000        280.978532278693       0.121129384293125     
   1.30000000000000        275.978900901300       0.126770566241847     
   1.40000000000000        313.798230272308       0.130129850900651     
   1.50000000000000        260.600048783767       0.132969825519093     
   1.60000000000000        290.115503163186       0.148446705146301     
   1.70000000000000        296.968605732393       0.161710846549707     
   1.80000000000000        262.788176566521       0.176022220910955     
   1.90000000000000        285.878504440399       0.190511779573424     
   2.00000000000000        324.488538340112       0.202361407041627     
   2.10000000000000        313.755041207683       0.211456391665921     
   2.20000000000000        242.138995206932       0.229769591670909     
   2.30000000000000        288.946695823033       0.231275647454955     
   2.40000000000000        231.108874054912       0.244010165071085     
   2.50000000000000        316.264314630840       0.248800951615285     
   2.60000000000000        267.843238445936       0.260054567706899     
   2.70000000000000        239.441300560100       0.275094248713701     
   2.80000000000000        237.710332693282       0.288349928286133     
   2.90000000000000        199.061278784799       0.301283304286923     
   3.00000000000000        268.698686625865       0.307229695446121     
   3.10000000000000        234.147462517455       0.323031027113228     
   3.20000000000000        280.029902744663       0.336433868067067     
   3.30000000000000        264.972032561578       0.345119702903891     
   3.40000000000000        316.889616986077       0.352888702791121     
   3.50000000000000        309.698124547030       0.373861156349812     
   3.60000000000000        244.459688258645       0.390272296168481     
   3.70000000000000        293.752765100171       0.401206258106186     
   3.80000000000000        326.228416159634       0.410143697319631     
   3.90000000000000        283.049907506770       0.430405665205953     
   4.00000000000000        310.817923082520       0.444074028595952     
   4.10000000000000        264.253296275703       0.452905323055512     
   4.20000000000000        251.491609619279       0.446954581587931     
   4.30000000000000        283.628085055563       0.450757026149016     
   4.40000000000000        234.172068977819       0.462424484996805     
   4.50000000000000        273.318670915819       0.471356574760432     
   4.60000000000000        295.084194160098       0.483995730725512     
   4.70000000000000        245.317106302576       0.500575347061091     
   4.80000000000000        236.143797373258       0.519743305371044     
   4.90000000000000        253.502742287381       0.523580327644614     
   5.00000000000000        253.240894024079       0.520174896992099     
   5.10000000000000        335.908871126917       0.523335052299836     
   5.20000000000000        237.096609477689       0.525262995125663     
   5.30000000000000        284.385254508572       0.536709041918891     
   5.40000000000000        298.072033400110       0.557080782412956     
   5.50000000000000        331.022782798605       0.562079723969418     
   5.60000000000000        269.573785351658       0.571671934703668     
   5.70000000000000        287.927786060795       0.573749060965165     
   5.80000000000000        256.585940741310       0.568402735960097     
   5.90000000000000        273.536631176570       0.597729023413429     
   6.00000000000000        287.011402527809       0.592946500729852     
   6.10000000000000        327.507388290246       0.606938442434095     
   6.20000000000000        247.749821461994       0.600894881646995     
   6.30000000000000        300.603910924891       0.610737025417836     
   6.40000000000000        243.714257418855       0.620369934443819     
   6.50000000000000        246.792919433742       0.621336304344748     
   6.60000000000000        268.534569653865       0.627586851943358     
   6.70000000000000        312.868309825573       0.628420154859060     
   6.80000000000000        255.124478016721       0.630156225758622     
   6.90000000000000        261.497038953471       0.645800909032765     
   7.00000000000000        249.549238674347       0.655947190506401     
   7.10000000000000        230.495757518210       0.669760256999098     
   7.20000000000000        280.891631586277       0.674234897416062     
   7.30000000000000        262.408962902494       0.684186297114036     
   7.40000000000000        223.122923744422       0.691372364640063     
   7.50000000000000        277.520999171691       0.692368408953581     
   7.60000000000000        259.949647150353       0.693378449309383     
   7.70000000000000        278.106715566974       0.697660145715312     
   7.80000000000000        235.784684952133       0.722225933169428     
   7.90000000000000        300.931216604758       0.720782647604123     
   8.00000000000000        273.823363051456       0.739385639156882     
   8.10000000000000        290.319037910744       0.739036713364691     
   8.20000000000000        280.683174620936       0.743434854516465     
   8.30000000000000        221.456562335230       0.739975973933814     
   8.40000000000000        259.744430171864       0.757794698613512     
   8.50000000000000        297.981424916672       0.768546795803003     
   8.60000000000000        236.494470082897       0.764317954377076     
   8.70000000000000        273.286142106286       0.768001804809369     
   8.80000000000000        234.989140391712       0.768061931874649     
   8.90000000000000        277.777858808221       0.776915983726033     
   9.00000000000000        221.993866452024       0.777884291094235     
   9.10000000000000        300.197139906463       0.786567675663914     
   9.20000000000000        256.619049314870       0.786079952413595     
   9.30000000000000        263.082317726695       0.804777948782285     
   9.40000000000000        240.245567960492       0.806307803228276     
   9.50000000000000        331.961143929985       0.823195060603743     
   9.60000000000000        276.657890155073       0.846800308760337     
   9.70000000000000        242.148670437165       0.858250479609052     
   9.80000000000000        320.385751799418       0.872253462321843     
   9.90000000000000        279.042437177657       0.888268303246464     
   10.0000000000000        250.769715628672       0.882794919992635     
