   1.0000000000000000E-002   341.04019441627321        0.0000000000000000        341.04019441627321        1.8335494323455548        8.2462160010788864E-005   0.0000000000000000     
   2.0000000000000000E-002   327.72313363635328        0.0000000000000000        327.72313363635328        1.7619523313782435        1.9318758392942052E-004   0.0000000000000000     
   3.0000000000000002E-002   395.22308295794426        0.0000000000000000        395.22308295794426        2.1248552847201303        3.0599773637449563E-004   0.0000000000000000     
   4.0000000000000001E-002   361.75215835048448        0.0000000000000000        361.75215835048448        1.9449040771531423        4.1997729151520014E-004   0.0000000000000000     
   5.0000000000000003E-002   348.26288161220111        0.0000000000000000        348.26288161220111        1.8723810839365651        5.2569825752222588E-004   0.0000000000000000     
   6.0000000000000005E-002   330.29476243669745        0.0000000000000000        330.29476243669745        1.7757782926704164        6.7304922406362128E-004   0.0000000000000000     
   7.0000000000000007E-002   295.07564177245649        0.0000000000000000        295.07564177245649        1.5864281815723467        8.3268123633495187E-004   0.0000000000000000     
   8.0000000000000002E-002   352.77747309336928        0.0000000000000000        352.77747309336928        1.8966530811471467        9.5900092777450555E-004   0.0000000000000000     
   9.0000000000000011E-002   356.36811920470615        0.0000000000000000        356.36811920470615        1.9159576301328287        1.0661927928618830E-003   0.0000000000000000     
  0.10000000000000001        309.08095070768098        0.0000000000000000        309.08095070768098        1.6617255414391450        1.1863130168160486E-003   0.0000000000000000     
  0.11000000000000000        329.95835183216582        0.0000000000000000        329.95835183216582        1.7739696335062678        1.3257015714598426E-003   0.0000000000000000     
  0.12000000000000001        358.14649175898137        0.0000000000000000        358.14649175898137        1.9255187728977492        1.5290854706034480E-003   0.0000000000000000     
  0.13000000000000000        338.65309077762555        0.0000000000000000        338.65309077762555        1.8207155418151912        1.6905819563008096E-003   0.0000000000000000     
  0.14000000000000001        352.21712010202299        0.0000000000000000        352.21712010202299        1.8936404306560375        1.7708024588077851E-003   0.0000000000000000     
  0.14999999999999999        335.64620331813188        0.0000000000000000        335.64620331813188        1.8045494802050102        1.8896478869307653E-003   0.0000000000000000     
  0.16000000000000000        328.34372070999831        0.0000000000000000        328.34372070999831        1.7652888210214963        1.9306446803231867E-003   0.0000000000000000     
  0.17000000000000001        376.72602764303673        0.0000000000000000        376.72602764303673        2.0254087507690146        2.0574962211871569E-003   0.0000000000000000     
  0.18000000000000002        367.45433672268751        0.0000000000000000        367.45433672268751        1.9755609501219760        2.2367863673446835E-003   0.0000000000000000     
  0.19000000000000000        364.48755625682981        0.0000000000000000        364.48755625682981        1.9596105175098377        2.3754367371968078E-003   0.0000000000000000     
  0.20000000000000001        339.02495762682770        0.0000000000000000        339.02495762682770        1.8227148259506865        2.4122752685932598E-003   0.0000000000000000     
  0.21000000000000002        323.10429876125966        0.0000000000000000        323.10429876125966        1.7371198858132240        2.5555946087083407E-003   0.0000000000000000     
  0.22000000000000000        359.70348333129886        0.0000000000000000        359.70348333129886        1.9338896953295637        2.6383238239306309E-003   0.0000000000000000     
  0.23000000000000001        331.23696608221252        0.0000000000000000        331.23696608221252        1.7808439036678092        2.7428364029703639E-003   0.0000000000000000     
  0.24000000000000002        345.38304900920480        0.0000000000000000        345.38304900920480        1.8568981129527140        2.7853839048965767E-003   0.0000000000000000     
  0.25000000000000000        314.72152509042269        0.0000000000000000        314.72152509042269        1.6920512101635627        2.9438623737153423E-003   0.0000000000000000     
  0.26000000000000001        335.71002437915899        0.0000000000000000        335.71002437915899        1.8048926041890268        3.0937718612795064E-003   0.0000000000000000     
  0.27000000000000002        366.47253303974611        0.0000000000000000        366.47253303974611        1.9702824356975597        3.2476086070169657E-003   0.0000000000000000     
  0.28000000000000003        361.87892696678938        0.0000000000000000        361.87892696678938        1.9455856288537063        3.2902751991708747E-003   0.0000000000000000     
  0.29000000000000004        364.19772450448284        0.0000000000000000        364.19772450448284        1.9580522822821658        3.3747641662341438E-003   0.0000000000000000     
  0.29999999999999999        429.22207288717453        0.0000000000000000        429.22207288717453        2.3076455531568523        3.5971118278331549E-003   0.0000000000000000     
  0.31000000000000000        321.36900954464767        0.0000000000000000        321.36900954464767        1.7277903738959552        3.6842213416661235E-003   0.0000000000000000     
  0.32000000000000001        353.49556327338763        0.0000000000000000        353.49556327338763        1.9005137810397184        3.7902553821240375E-003   0.0000000000000000     
  0.33000000000000002        319.99516242495440        0.0000000000000000        319.99516242495440        1.7204040990588947        3.8903395875373595E-003   0.0000000000000000     
  0.34000000000000002        307.59186518751198        0.0000000000000000        307.59186518751198        1.6537197053092043        4.0485230410466297E-003   0.0000000000000000     
  0.35000000000000003        348.15534313450411        0.0000000000000000        348.15534313450411        1.8718029200779791        4.2219360561626803E-003   0.0000000000000000     
  0.36000000000000004        342.23949276044414        0.0000000000000000        342.23949276044414        1.8399972729056135        4.3097539376043166E-003   0.0000000000000000     
  0.37000000000000000        369.01045304006561        0.0000000000000000        369.01045304006561        1.9839271668820733        4.3814976412832884E-003   0.0000000000000000     
  0.38000000000000000        351.11973486039034        0.0000000000000000        351.11973486039034        1.8877405100020985        4.4520106356600178E-003   0.0000000000000000     
  0.39000000000000001        336.67768388856319        0.0000000000000000        336.67768388856319        1.8100950746696947        4.5198132056758211E-003   0.0000000000000000     
  0.40000000000000002        376.79207532682454        0.0000000000000000        376.79207532682454        2.0257638458431426        4.6496839761011634E-003   0.0000000000000000     
  0.41000000000000003        362.12856200786445        0.0000000000000000        362.12856200786445        1.9469277527304540        4.7765809872113577E-003   0.0000000000000000     
  0.42000000000000004        327.06440664520164        0.0000000000000000        327.06440664520164        1.7584107884150626        4.7721844265575311E-003   0.0000000000000000     
